計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,座敷・中間エアコン,セイコ・エアコン,冷蔵庫,茶の間・TV・エアコン,茶の間電灯,セイコ電灯,未使用,キッチン,２F電源,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2017123016+0900,-,-,-,276,0,0,0,0,48,0,0,0,94,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,-,-,-,-,-,-,-,-
2017123017+0900,-,-,-,396,0,0,0,72,27,36,0,0,84,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,-,-,-,-,-,-,-,-
2017123018+0900,-,-,-,738,0,8,0,220,47,159,0,0,92,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,-,-,-,-,-,-,-,-
2017123019+0900,-,-,-,681,0,0,0,31,103,346,0,0,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,-,-,-,-,-,-,-,-
2017123020+0900,-,-,-,590,0,0,0,39,102,224,0,0,84,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,-,-,-,-,-,-,-,-
2017123021+0900,-,-,-,1035,0,0,0,55,102,231,0,0,254,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,-,-,-,-,-,-,-,-
2017123022+0900,-,-,-,848,0,2,0,34,103,228,0,0,118,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848,-,-,-,-,-,-,-,-
2017123023+0900,-,-,-,741,0,0,0,67,86,185,0,0,86,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,-,-,-,-,-,-,-,-
2017123100+0900,-,-,-,367,0,0,0,62,0,14,0,0,68,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,-,-,-,-,-,-,-,-
2017123101+0900,-,-,-,280,0,0,0,51,0,0,0,0,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,-,-,-,-,-,-,-,-
2017123102+0900,-,-,-,282,0,0,0,48,3,0,0,0,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,-,-,-,-,-,-,-,-
2017123103+0900,-,-,-,248,0,0,0,37,0,0,0,0,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,-,-,-,-,-,-,-,-
2017123104+0900,-,-,-,315,0,0,0,46,0,0,0,0,113,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,-,-,-,-,-,-,-,-
2017123105+0900,-,-,-,316,0,0,0,52,1,0,0,0,102,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,-,-,-,-,-,-,-,-
2017123106+0900,-,-,-,247,0,0,0,39,0,0,0,0,74,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,-,-,-,-,-,-,-,-
2017123107+0900,-,-,-,911,0,0,0,89,18,205,0,0,448,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,-,-,-,-,-,-
2017123108+0900,-,-,-,960,0,0,0,88,104,345,0,0,254,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,-,-,-,-,-,-,-,-
2017123109+0900,-,-,-,397,0,0,0,8,33,101,0,0,72,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,-,-,-,-,-,-,-,-
2017123110+0900,-,-,-,343,0,0,0,1,49,64,0,0,64,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,-,-,-,-,-,-,-,-
2017123111+0900,-,-,-,391,0,0,0,66,49,87,0,0,55,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,-,-,-,-,-,-,-,-
2017123112+0900,-,-,-,521,0,0,0,9,112,217,0,0,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,-,-,-,-,-,-,-,-
2017123113+0900,-,-,-,602,0,0,0,103,104,218,0,0,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,-,-,-,-,-,-,-,-
2017123114+0900,-,-,-,450,0,0,0,0,47,215,0,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,-,-,-,-,-,-,-,-
2017123115+0900,-,-,-,424,0,43,0,1,0,152,0,0,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,-,-,-,-,-,-,-,-
2017123116+0900,-,-,-,446,0,0,0,26,16,133,0,0,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,-,-,-,-,-,-,-,-
2017123117+0900,-,-,-,665,0,0,0,46,64,163,68,0,136,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,-,-,-,-,-,-,-,-
2017123118+0900,-,-,-,935,0,0,0,199,103,227,0,0,224,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,-,-,-,-,-,-,-,-
2017123119+0900,-,-,-,691,0,0,0,33,102,229,0,0,169,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,-,-,-,-,-,-,-,-
2017123120+0900,-,-,-,796,0,0,0,30,102,229,0,0,255,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,-,-,-,-,-,-,-,-
2017123121+0900,-,-,-,847,0,0,0,39,101,231,0,0,293,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,-,-,-,-,-,-,-,-
2017123122+0900,-,-,-,1149,0,3,0,72,101,240,0,0,224,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,-,-,-,-,-,-,-,-
2017123123+0900,-,-,-,1056,0,26,0,94,116,229,103,0,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,-,-,-,-,-,-,-,-
